,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
235,236,4458.987341771957,-132011.01682614366,333929.71386411437,-29245.063685935653,-24596.494279544648,0.0,-56.346427043808475,-17.082614662519994,310.1827221511346
236,237,3927.905231462628,-72350.27885050484,165078.9681124867,-52278.325477784936,-11223.236763872454,0.0,-25.288151848021645,-7.179440184246653,122.62896782452535
237,238,3668.485271328313,73071.95397419902,63304.83458603593,-161408.13211725315,970.978714746996,19.918835314756645,14.961063376873714,6.685545277908069,-67.75856869317364
238,239,4108.166459234853,79428.50336027669,3465.3950803782327,-207206.1264501635,10107.072733475008,19.334295274654053,32.49056356361841,12.3985197162466,-164.78597959715455
239,240,4675.426691393879,78778.1448630133,12644.51236527676,-196759.27345679112,6641.384827212183,16.849402217774323,25.488679897705417,9.8448106046886,-147.12401768163767
240,241,4081.468597016825,-18832.32419142818,100372.8080505952,-114472.19493374017,-5272.213628452274,0.0,-1.472833203606229,0.8636221587892606,7.421385764398161
241,242,4203.104711589299,-18569.201958226688,155893.6219892121,-54478.56558241631,-7324.4764391179815,0.0,-21.517948721814378,-6.0321514312480815,111.65702673629005
242,243,4891.898734177278,-75633.13127373095,178715.82061117655,0.0,-10999.429140076098,0.0,-29.591743934453863,-9.133254300757365,178.71582061117655
243,244,3934.9367088605954,45107.56314078947,37885.70998538397,-179948.52014580223,412.1886096605667,11.463351631353396,22.279472852695864,9.025736668173383,-108.23248837300746
244,245,5632.405063290893,36200.439136654575,42392.37061325154,-84200.49052873236,515.9834752977046,6.42717253639841,3.735975342215428,1.85569572170708,-25.97842769607914
245,246,2973.4177215189366,57253.54649845381,41902.57401380815,-154458.3679440939,2632.2126060942383,19.255130580578665,22.751351861334502,9.463503321086339,-83.51762075679609
246,247,4488.950504883007,-22627.11076428433,64426.59095119667,-81463.14877933104,-741.7129620819376,0.0,0.3106301892069221,0.9488051722558692,-1.7214858576201442
247,248,5169.530507775337,-21839.74742852775,111138.53003708948,-137785.92845976714,-2986.7736692476437,0.0,0.11651958250552548,1.2886759437147188,-0.7436438722414314
248,249,3857.468354430298,-184870.7645355121,359998.88403596304,0.0,-23685.311772844885,0.0,-75.59338645882313,-23.33129211692072,359.99888403596304
249,250,3722.8476185248433,-40778.04477465157,84526.21532196822,-43339.9150156427,-4004.7145929550416,0.0,-10.733908448968412,-2.765779352704567,49.33420432926635
250,251,4153.861242235034,-111490.31462314852,238085.76936970802,-6418.436571224671,-13111.851621451926,0.0,-45.41026483261731,-13.942890679819145,232.87399887387357
251,252,4890.730312172968,845.8884398317082,24058.493739813,-138800.94802531635,1342.0800698678452,0.17295749015771777,14.681811308883937,5.865302672686264,-88.64787605674388
252,253,3749.2696878270344,52536.93911521539,16557.497156849087,-195064.6983989206,1894.4278748914594,14.012579379336204,30.64233578792648,11.90279815170678,-141.8350379430744
253,254,4944.30379746817,-22022.985123156344,86625.80615980552,-60259.77046900978,-1501.5716425072899,0.0,-6.175358150969671,-1.3331520862602029,37.69487253896958
254,255,4554.683544303789,-47528.144445443424,100459.86882157352,-31913.249081346894,-7312.968967889412,0.0,-13.257235321037195,-3.7624249343268255,74.54631056751982
255,256,4320.365300588515,120616.96233960362,17821.366468922726,-200332.82260989922,3441.1791578458324,27.918232359465833,27.1568696358091,10.561112512645341,-144.84888549031544
256,257,3916.3435601713622,78441.76579594577,50843.385748596804,-160230.72597840463,4089.0406434128236,20.029337209760396,16.393814701829584,6.982746696578218,-79.26396374586776
257,258,3700.253164556808,-131882.2941729452,260840.05973696703,-7005.631249069811,-19463.43114144662,0.0,-55.85366606302437,-17.14980145948337,255.15148716272233
258,259,4320.000000000001,-142012.08892014128,299744.97872064624,0.0,-21993.704506016686,0.0,-56.20218351012116,-17.34635293522258,299.74497872064626
259,260,4374.683544303788,-529.2177388023865,37873.68581160299,-102142.98991318594,-180.53473046268527,0.0,8.344329698049433,3.6727973264070197,-45.06642199790401
260,261,4265.316455696214,-65507.143676056185,146885.82990940553,-69747.678873814,-8445.322881021224,0.0,-17.138957832801914,-4.521244310757742,90.25071466386855
261,262,5217.721518987107,-68178.01508120893,150862.058675197,0.0,-2672.2119532243673,0.0,-23.419852340189937,-7.2283494877129435,150.862058675197
262,263,4812.151898734086,-6305.97749667423,69241.3354078113,-75619.11183057891,-95.03088673534035,0.0,-1.3194262319086545,0.33133702743492915,7.838616601381226
263,264,3622.784810126511,-19842.87477248756,114436.18668228723,-75137.85865021189,-2995.5268583368484,0.0,-11.944854880774477,-2.7118867177970065,53.42424545831517
264,265,3627.3417721523015,23955.782399969394,74320.54596421655,-88892.71016371099,-284.5539694899435,6.604225326623995,-0.47779586567908494,1.004328039293632,2.139665311283228
265,266,4446.774774582015,-24165.653106613616,107955.12288668743,-141956.67563597957,-4639.51861958259,0.0,1.332222894431732,1.9115850516899742,-7.313697729727981
266,267,4981.579655797518,24289.243287514437,19164.793195382572,-199382.64077447145,1846.6110081785355,4.875811482658283,23.2083949249661,9.044211878121478,-142.73391111348826
267,268,4194.80178757847,89976.44428324826,34176.17131254586,-172407.25846465392,228.58926427040137,21.449510331974206,20.43314740830449,8.238237117748573,-105.81852256075314
268,269,3820.8944149533627,19470.582647419604,41419.81760161809,-114001.26959406098,-776.2740470721923,5.0958180292080275,10.843236760993,4.748983098590072,-51.149213308759435
269,270,4889.620253164383,-135660.72367357794,228963.8256292224,-30357.563068840165,-11166.376417432588,0.0,-33.845966314241075,-10.154482980137955,204.3134844173242
270,271,5053.670886075744,29356.84866076497,33028.074062243584,-145312.31288364707,-106.45480002864474,5.809014738504475,13.618234347044412,5.554588009024168,-84.96552399927785
271,272,4464.4381744223965,-7921.132060746374,91839.62586401995,-54115.14033823369,-2740.245527048809,0.0,-8.690340269212637,-2.1124990453399555,47.8981319093742
272,273,3218.5998002617384,-1433.2392771185077,56655.09049414856,-77155.76052672371,-816.7110031930956,0.0,1.5088124696277798,1.5923593569250225,-5.995387053551101
273,274,3989.6202531643826,-69981.2806044315,179048.6539896629,-72827.9659636016,-11727.810233496653,0.0,-24.34542482608681,-6.656065069213791,119.9123456272184
274,275,4320.000000000002,-206942.2628689723,329313.1763015565,0.0,-21146.159992471872,0.0,-61.74622055654183,-19.057475480414144,329.3131763015565
275,276,4902.745125229888,5945.269370489332,42587.489864630596,-142729.88160873728,-759.4276459021205,1.2126409223058603,12.111669977656362,5.106444919437407,-73.30917400166409
276,277,5001.811836795091,38194.47551995745,3962.4385590060456,-122612.27323874681,1191.446300242817,7.636128020447596,15.48138387616958,5.930342771338916,-95.59872731085638
277,278,3410.2278627448663,-151261.40969240636,251633.28888981196,0.0,-16867.913707422882,0.0,-59.768136383910765,-18.44695567404653,251.63328888981195
278,279,4884.681540943318,42611.53081503624,6104.889965143715,-117695.66479088386,2503.5135905547695,8.72350233231524,14.8353236883687,5.711261516763589,-89.46398984505399
279,280,3858.5083178307545,-8389.066455714861,95150.19816646086,-150374.7304273934,-7232.292548012572,0.0,5.6583543129813085,3.5781011541255183,-26.954082940582595
280,281,3862.025316456089,-146727.87547666245,280943.66169947013,-32680.989847618686,-22454.028121847623,0.0,-53.35786496684351,-16.070756371922542,254.40669794320377
281,282,4158.3256529701885,-32084.59228288215,121657.5155074988,-128199.86374027132,-6071.30885749454,0.0,-3.4203605895232503,0.39332827553437794,17.559226150398477
282,283,4855.002489472137,76172.89334649147,40487.137050974634,-189153.08144545648,2106.2126831440182,15.689568339392018,18.87026503398912,7.655297021827358,-113.10516508273604
283,284,4004.3014443667507,67879.06917870537,65734.03330079418,-118880.16799276488,-1824.8777309416566,16.951538269976552,6.229625183101804,3.3180652999249505,-30.79666310933091
284,285,4864.528780804652,64613.29543386998,25037.00961979214,-185935.4756254517,2318.589292366685,13.282539449418604,20.970891083815566,8.268964644662098,-125.94259658807466
285,286,4675.99349966061,-35383.62976192006,80911.50725170661,-56384.24770374883,-3165.0572834670816,0.0,-6.084968568976381,-1.3113394805691032,35.127498116262565
286,287,3373.874004398738,-4780.162986539555,136056.06358159822,-62091.96864214327,-11183.247074686651,0.0,-20.559831752859406,-5.480650347569528,85.63738504417788
287,288,4916.328558706462,-10699.41455903808,60338.5508095073,-136291.0757025018,39.38180062912615,0.0,8.292191961652549,3.8622583898755143,-50.32980266092418
288,289,4169.620253164383,-115999.96937960303,176709.35341321712,-18206.732812606606,-12993.847924611775,0.0,-31.45601661438098,-9.503420634068574,161.92548636938056
289,290,3682.025316456089,-31067.60172587545,129505.01163033716,-110334.06084156022,-10639.252421951309,0.0,-8.780531947830152,-1.3016579966938402,39.913754226990264
290,291,4578.6665136607135,98367.91491862292,20733.534697706044,-136064.19379213918,2226.6973377863264,21.483965828290096,15.877543869798187,6.297175102747575,-89.75059066151098
291,292,4286.903106592309,-86617.44540834232,195751.8664740706,-50397.51488742707,-9610.69450125136,0.0,-29.25458197536198,-8.476652490880927,154.8290843854798
292,293,5192.25266937734,22950.841506712684,22320.64301337233,-149938.08092867164,1597.577822951687,4.420208908952224,15.511100648580816,6.144608421502498,-99.42907870070904
293,294,3876.82810796394,62229.66806592321,18212.771280305893,-184972.05424576157,1224.2703455046533,16.051696472713985,27.576016218480465,10.753590198059845,-131.9845367672525
294,295,3866.447116033631,85386.11198096146,27799.451048392002,-145858.20814637776,1171.3234463740096,22.08386909700041,18.98805366001015,7.633542730250475,-90.63741396646675
295,296,4852.573372447818,61938.90815218215,56245.34145309868,-176633.89536069304,1124.548433037518,12.764136345441361,14.552468074069186,6.202304667413299,-87.18138157978407
296,297,4928.354430379532,-51143.7209045982,124997.09601854472,-20254.601016583012,-5083.133477864041,0.0,-17.840801191651124,-5.313259044251385,108.55035999307931
297,298,4336.431746238632,-94753.71126092681,216790.97739603146,-8956.298161631084,-14719.063189374792,0.0,-39.13585297661421,-11.981894988585585,209.51846328878702
298,299,4039.2644562932023,-44254.99987377397,169981.92808553582,-83875.08269803967,-12553.071107609385,0.0,-20.429224986386846,-5.329364189892363,101.87536093472761
299,300,4458.987341771957,-16844.47033026616,49682.942540383185,-171392.59045632312,-1502.9583617238713,0.0,16.255967012549895,6.823839057343776,-89.4878409101512
300,301,3836.9620253166845,21835.26511088934,45025.9167640595,-191921.11330815108,-709.8512787314805,5.690769146741077,23.393341261630194,9.571061400586023,-110.8140272421592
301,302,4789.367088607576,-26263.76845575026,86735.01472874303,-112756.86820376679,-1338.8572720920306,0.0,0.8157832449288324,1.3583137914465622,-4.823562252715608
302,303,4085.3164556962142,-139508.75160089703,221490.980141051,-48802.546322661154,-16121.002967042981,0.0,-36.05823067672401,-10.567628951828684,181.86331252705014
303,304,4458.987341772773,-194779.2182393269,278982.4443862805,0.0,-24202.5092272105,0.0,-50.678722012932504,-15.641580868189042,278.98244438628046
304,305,3754.9367088605954,-268565.5713336894,411104.50180658296,-1320.4225846244626,-29268.825587421714,0.0,-88.45053961555426,-27.283021725438356,410.0323186678679
305,306,4928.354430379532,29586.884066389153,114665.5741050112,-201920.13718359027,-6849.974988970919,6.003400218947052,8.10164897175569,4.426150975502162,-49.2935772880641
306,307,3655.985822651407,11954.134965760215,49293.30732922656,-107107.02826677045,650.8386196971661,3.269743250013698,8.347640602395376,3.9533605805681167,-37.67759962339104
307,308,4693.670886075744,-103040.20394578186,218284.47309503175,-17966.7814847204,-9446.186732612867,0.0,-35.15229671903818,-10.669564210635981,203.69544652943878
308,309,3459.7103798804264,34400.04516127828,66329.02589068,-132205.5248197022,-423.53622517421877,9.943041868859325,9.6041873927355,4.7602610981630065,-41.021860262918196
309,310,5523.03797468332,34811.49782632973,118612.75538147276,-112300.9158127232,-3452.4311425714322,6.3029618818302175,-4.022020781401984,-0.28570505932070267,27.424411741541523
310,311,4458.987341771957,-112137.85177852842,254601.36159098646,-45888.41091417446,-15252.65623367505,0.0,-39.48102198295758,-11.701813364751084,217.3399719286768
311,312,3285.5696202530207,-257481.1899343613,473180.1475461511,0.0,-28948.14662538514,0.0,-116.6543290240389,-36.00442253828361,473.18014754615115
312,313,4044.3037974689846,32773.944965853196,65064.53069689809,-135933.0888140457,-2577.610329297685,8.103729741164317,9.075391748081998,4.3807637646743265,-45.31313742010704
313,314,4693.670886075744,29107.540236903253,49165.67803437536,-201471.43941676218,2244.8557887633883,6.201444656729929,19.747357276437093,8.112294464137731,-114.42913077203553
314,315,4285.822784810644,-206418.28953508037,355102.89201882575,0.0,-14321.219386812965,0.0,-67.11274753465035,-20.713810967484676,355.10289201882574
315,316,4928.354430379532,-121351.26098574695,238043.41765388215,0.0,-7971.9660060125825,0.0,-39.123640765584284,-12.075197767155643,238.04341765388216
316,317,3520.253164556808,-63755.85652192902,184902.79823694014,-88804.95933806911,-9059.625425253285,0.0,-25.953380181845255,-6.824639763584272,112.79317125442802
317,318,5343.037974683319,14803.957129144486,30842.576125356463,-185157.31684218906,915.4578678413695,2.7707003392619374,18.116881113434935,7.220365148442484,-119.50516515050107
318,319,4638.987341771957,29389.529992549946,69373.22951186143,-133551.0474313044,-3984.209713439303,6.335333086148066,6.8219369186339724,3.458611394643779,-39.07022100235776
319,320,2962.025316456089,-56128.782059223966,168970.68794007305,-19187.33448435363,-19548.535132343135,0.0,-41.946421897252556,-12.64197107158148,153.3905723387779
320,321,4721.350845391461,21456.21207382146,63435.20656465557,-143129.1020177194,3355.3837428903807,4.544507022765529,9.055958148812035,4.219867261657408,-52.78562427373258
321,322,5442.489369456147,67168.02981305792,35122.92975790055,-170060.61303380906,1254.0085078924058,12.341416813786047,15.324364943873409,6.198343906429737,-102.96628802555242
322,323,2834.2465719213455,39315.50096641318,25307.815331344224,-114444.72341576574,6899.152923573034,13.871588081258952,19.32550738854653,7.862487068652895,-67.62130008225758
323,324,4229.354569812931,-197489.32920496856,407097.09927411005,0.0,-21981.416873017668,0.0,-77.9666601532097,-24.063783997904224,407.09709927411006
324,325,5397.721518987106,-52909.7899388292,159351.36696880998,-9294.88367653426,-6490.3307128199485,0.0,-22.780200112302182,-6.9499918977125255,151.80392142346417
325,326,4568.50801050676,-13021.11688935402,142014.0948840023,-97569.41049033041,-9915.269278432217,0.0,-11.132313672511287,-2.432122494447693,62.787733565854
326,327,4322.278481012896,-516.2263941846977,104949.39987961485,-108257.8060424701,-5512.723368866419,0.0,-3.1940768677633478,0.19135776288990652,17.04406137312912
327,328,2911.898734177277,31660.027465377352,57763.83471276924,-139116.17535713903,2813.133752305783,10.872640278928698,15.354512234158072,6.98447542917001,-55.198499677227666
328,329,4452.151898734086,-114614.52758395256,293503.6458023116,0.0,-16000.391917936302,0.0,-53.3984370945363,-16.480999103251943,293.5036458023116
329,330,4889.620253164383,-48167.50190397265,119375.33298649517,-16681.400631941597,-3648.7546931091365,0.0,-17.53149006611385,-5.250608791556656,105.8300356733586
330,331,4844.050632911363,74573.1597108442,80461.42121068061,-212235.99453362232,-1143.7599658566428,15.394793606033048,15.362784740190909,6.800846198202453,-91.87420635062074
331,332,4638.987341771957,8205.782335268574,157177.61851513694,-92734.3723292892,-11065.638877481644,1.7688736206238935,-14.296357101829967,-3.4729156084112267,81.87730818375411
332,333,3670.6329113924266,-25478.849623806087,180598.04500216612,-55341.99014251145,-14828.657621806493,0.0,-29.936222266785578,-8.530957595276107,135.66034900644684
333,334,3754.9367088605954,-113316.34298265849,245071.44733372662,-40022.93181231417,-28896.730572260276,0.0,-45.855364012505845,-13.65192887522948,212.57282670212751
334,335,4435.598539672514,-144397.4044404634,349604.80626366165,0.0,-30348.236382674673,0.0,-63.84254358025682,-19.704488759338524,349.60480626366166
335,336,4022.122979315409,-179218.5709837709,388719.0057205091,0.0,-27247.06944751709,0.0,-78.28263736659886,-24.16130782919718,388.7190057205091
336,337,4194.683544303789,-1686.0462924762178,134704.14766742746,-59090.54074283357,-8236.964361633913,0.0,-16.746276187778236,-4.506514384575811,86.7226285842466
337,338,5022.302849796836,111704.20315880349,7978.60666453329,-200823.12732419858,2816.0363492425363,22.241630283869117,25.01297107371406,9.599407205574346,-155.08977272271596
338,339,4905.038922354653,57816.216729643515,102881.96130050896,-160565.09192784916,-5087.952295096808,11.787106615229257,4.540735346230617,2.939993521990726,-27.496893344904574
339,340,3574.045029724024,-120586.97424005323,237387.143409002,-15347.283666541322,-19145.735375447795,0.0,-50.97567860307628,-15.531411740467483,224.92514907177042
340,341,4303.466352486798,-73012.78241027321,155685.15264736378,-118476.33979687528,-9210.070930018057,0.0,-11.195792295511307,-2.161560577148874,59.482364732301036
341,342,4578.02188126108,-82027.91285713854,174193.88505939426,-13937.417426902057,-10676.78270809956,0.0,-28.81815162310787,-8.75140354224057,162.8767021087498
342,343,4396.112306148572,-43273.611637958675,172592.7143013928,-57198.22097934957,-11543.794354827676,0.0,-23.24319252232886,-6.562303535822325,126.14775886616096
343,344,4458.987341771957,-143108.37630727055,337494.87425212946,0.0,-23190.724066916322,0.0,-61.307832292609746,-18.92217046068202,337.4948742521295
344,345,4110.379746835621,-293942.2955678565,399275.37283395015,0.0,-31386.10446199815,0.0,-78.68203716322792,-24.28457937136664,399.27537283395014
345,346,4244.810126582599,-236861.36491431008,297511.23266918026,-8976.762549524685,-41265.588844174265,0.0,-55.38054593438792,-16.993367283541385,290.2221014789662
346,347,3716.2025316454465,-156951.04780506802,264130.1301237492,-14324.098227517303,-90293.11578553752,0.0,-55.03579467814305,-16.805194938179522,252.49896236300515
347,348,4727.848101265918,56342.27666420006,51390.2289690051,-139228.44093208184,-846.1490535042951,11.91710804945573,10.564477461021006,4.644724728971167,-61.663265067845366
348,349,4161.882527478929,20566.107732248736,121894.23423268452,-97646.5837490549,-1167.0174115860418,4.941539699032954,-8.291973268633011,-1.456531408775592,42.60520822845194
349,350,4181.914940875628,57320.81561388665,100771.34475665633,-142984.36100660134,-3369.694864972153,13.706834410621598,2.9696645780580826,2.5235458424404404,-15.331956380703966
350,351,4224.30379746817,58088.56455957779,72774.44032248388,-166801.8376347742,-849.2172942311831,13.751038595849352,12.016561881357973,5.564668275553801,-62.66865183695276
351,352,4491.169393844203,-5426.346693694753,81091.91346668318,-113866.55943468107,-84684.38546934938,0.0,2.0502151568777984,1.8243937766475853,-11.36773279427785
352,353,4710.328426466354,46010.49295822909,6977.131688361204,-207911.9316466935,4517.154878226141,9.768001037826942,27.83168117927564,10.66458544744574,-161.84735680875391
353,354,4865.843951840932,-157624.05488171446,212032.77609922987,0.0,-14814.804004684062,0.0,-35.29635359050058,-10.893936293364375,212.03277609922986
354,355,3520.2531645568083,-218755.13968314696,389122.0782600513,0.0,-28908.627877559687,0.0,-89.53585684236523,-27.63452371677939,389.1220782600513
355,356,4061.427446250126,-50548.25483553299,235722.64552737525,-81817.58272595082,-17387.512851309017,0.0,-33.762090836625724,-9.473581938754277,169.28676835390317
356,357,4224.30379746817,-46863.961792051654,185677.37685391898,-143689.66616278485,-9926.079933973895,0.0,-13.230844821479403,-2.4848893867611626,69.00136792973767
357,358,4186.673819573413,-57296.97743095464,171387.1968178727,-85864.29541624643,-10980.20666301401,0.0,-19.66930517880515,-5.1068524255336145,101.66538893988059
358,359,4639.110425352417,-102198.86445617536,128460.05178594639,-40170.52772125322,-2226.9609018146807,0.0,-16.734174299784318,-4.757890843802565,95.84158327628877
359,360,5355.645551919319,-75130.94563807064,75337.31182281382,-46600.84928191181,-4.610915405240391,0.0,-5.671195319469065,-1.3414098385676232,37.49742220590143
360,361,4495.179579521911,-33309.4063275205,70677.26150754276,-130926.48428819192,752.8583678117202,0.0,6.421186276164268,3.3507684017296264,-35.635043734469086
361,362,4312.08975966163,-61379.63893348312,139157.44328077242,-60959.4456175157,-5266.915114876679,0.0,-16.841783574461584,-4.53364853364004,89.65837343934967
362,363,3914.430379746981,75235.73544077217,81965.82270072626,-138131.5977001075,-1815.0065630355348,19.220097981570238,6.248571485209922,3.587097581935513,-30.197034631761024
363,364,3697.9746835447277,-260776.36653493252,400783.1539174264,0.0,-251608.26817470416,0.0,-87.7870679098144,-27.09477404623901,400.78315391742643
364,365,3825.5696202530207,-225985.12116134283,351012.1462043616,0.0,-175471.93588106192,0.0,-74.32091600694179,-22.938554323130177,351.01214620436156
